CH0,CH1,CH2,CH3
-2.74013638496399,-1.56876528263092,0.282419621944427,0.226418867707253
-2.79977965354919,-2.37617111206055,-1.32424664497375,-2.04068970680237
-2.90395712852478,-2.01990222930908,-2.18652439117432,-1.93782007694244
-2.18614339828491,-1.19998574256897,-1.5112578868866,2.49339532852173
-1.17691552639008,-0.651173949241638,0.403690904378891,6.97157335281372
-0.799370408058167,0.0310197789222002,1.43476700782776,6.33552265167236
-0.734572768211365,0.901731014251709,0.47932043671608,2.42273259162903
-0.386364877223969,1.87974190711975,-1.04536259174347,-0.312128037214279
0.239618375897408,3.20022201538086,-1.73801100254059,-0.85547935962677
0.914327263832092,4.26995849609375,-1.63443064689636,-0.568732857704163
1.44882249832153,4.13940811157227,-1.49113500118256,-0.92758309841156
1.97169554233551,2.99438977241516,-1.36971771717072,-2.29927062988281
2.76656126976013,1.97218215465546,-0.426195621490479,-2.50971531867981
3.18324971199036,1.60031616687775,0.519179224967957,-0.282054156064987
1.7308521270752,0.950628399848938,-0.935758888721466,0.588306128978729
-1.15136528015137,-0.531769275665283,-4.16314268112183,-2.93634486198425
-2.38140106201172,-1.34451103210449,-5.5276985168457,-7.54963827133179
-0.682034313678741,-0.298206359148026,-3.65584707260132,-8.24143028259277
1.67461359500885,1.38758099079132,-1.05871522426605,-5.20804452896118
2.6906852722168,1.94985735416412,-1.08737313747406,-3.8331880569458
2.27239942550659,1.05884754657745,-3.85716223716736,-5.97980880737305
1.23178553581238,-0.239896580576897,-5.92189168930054,-7.20831680297852
0.555018663406372,-1.20480298995972,-5.49589157104492,-6.17457294464111
0.0769019797444344,-2.42029190063477,-4.39404392242432,-6.69054937362671
-0.752711772918701,-3.56551265716553,-3.59756350517273,-8.64106559753418
-1.25815665721893,-3.16608452796936,-2.50447869300842,-7.96676015853882
-1.17625939846039,-1.93246030807495,-1.94787514209747,-5.39936447143555
-1.17290282249451,-1.66168665885925,-2.63073825836182,-4.62000131607056
-1.01346683502197,-2.02695345878601,-3.45570135116577,-5.2513108253479
-0.357060849666595,-2.0272798538208,-3.97576403617859,-5.31338167190552
0.227869719266891,-1.52171146869659,-4.12655401229858,-4.03583097457886
0.912326037883759,-0.412387192249298,-2.87593007087708,-1.14214670658112
2.21394824981689,1.09199440479279,-0.81982421875,1.34320366382599
3.03864216804504,2.25606608390808,-0.131339207291603,0.954978883266449
2.75505685806274,3.20997834205627,-0.664960324764252,-1.07546997070312
2.8330352306366,4.77962875366211,-0.561562299728394,-1.96766149997711
3.63950991630554,6.39535188674927,-0.375753700733185,-1.80680978298187
3.74631524085999,6.57164573669434,-2.18799805641174,-2.81268692016602
3.15235376358032,5.42908000946045,-5.08591604232788,-4.80841970443726
2.97567081451416,4.53055429458618,-6.05700445175171,-5.57084035873413
3.09521222114563,4.49299430847168,-4.47977876663208,-5.11944198608398
2.90609955787659,4.35676860809326,-2.08302474021912,-4.52832174301147
2.47730994224548,3.4235360622406,-0.209503218531609,-3.47448921203613
2.12127470970154,2.41895794868469,0.833083927631378,-2.58804225921631
1.98157787322998,2.07203054428101,1.09430253505707,-3.19936299324036
2.01383638381958,2.09981894493103,0.997069656848907,-3.21631288528442
2.24468898773193,2.23568081855774,1.44535195827484,0.480291366577148
2.45236039161682,2.44302439689636,2.1897337436676,5.09788942337036
2.2166736125946,2.53363513946533,1.61750364303589,4.75481557846069
1.83876824378967,2.65319418907166,0.0742398798465729,-0.0921578407287598
1.6495555639267,2.64832377433777,-0.226897150278091,-3.46799182891846
1.10097849369049,1.47339844703674,0.489232540130615,-2.6650025844574
-0.194924429059029,-0.616663157939911,0.282920658588409,-0.237662985920906
-1.73927450180054,-1.62086892127991,-0.200860589742661,1.08486926555634
-2.72992920875549,-1.28686487674713,0.928129196166992,1.51407277584076
-2.56393074989319,-1.0033894777298,3.28396439552307,2.63735198974609
-0.917228043079376,-0.42598170042038,5.67697286605835,5.04928731918335
1.50857675075531,1.09498119354248,7.15349149703979,6.91403675079346
2.54464077949524,1.96201348304749,6.11413145065308,5.07961082458496
1.18605971336365,1.01810014247894,3.44020485877991,1.05936360359192
-0.76694256067276,-0.139028340578079,2.10346841812134,0.857125401496887
-1.93093323707581,-0.145808637142181,2.40118050575256,4.85177087783813
-2.64374494552612,-0.0870936214923859,4.19652795791626,7.6601734161377
-2.72124361991882,-0.950431406497955,7.8454384803772,7.7918381690979
-1.89671409130096,-2.14228057861328,10.3212032318115,7.49848365783691
-1.01482486724854,-3.35022115707397,9.0718240737915,7.00663471221924
-0.861598908901215,-4.85587549209595,6.11414289474487,5.21552038192749
-1.34777748584747,-5.94549369812012,4.55505132675171,3.47899627685547
-1.63609004020691,-5.27531671524048,5.64100980758667,4.74662017822266
-1.01242566108704,-3.09998536109924,7.64745378494263,8.27132987976074
-0.171673133969307,-1.74446594715118,7.1681809425354,8.92056083679199
-0.0235798228532076,-2.29187226295471,3.95508718490601,4.51719808578491
0.135736912488937,-2.56149363517761,1.68351292610168,0.193937793374062
0.993332982063293,-0.973705172538757,2.26860880851746,0.850075900554657
1.61221396923065,0.706431567668915,3.35879707336426,3.55262756347656
1.04089939594269,0.382335960865021,3.10959458351135,3.90243816375732
0.0125294271856546,-1.24391055107117,3.14126324653625,3.26209998130798
0.231679007411003,-1.63176763057709,4.79610252380371,3.87945437431335
1.93562173843384,-0.0303584914654493,6.02463054656982,4.36205148696899
3.31312894821167,1.78725564479828,4.73473787307739,2.96284151077271
3.21679401397705,2.46509146690369,2.50152444839478,1.25880718231201
2.41871166229248,2.3915753364563,1.47882032394409,1.43765544891357
1.68188858032227,2.53646349906921,0.985989272594452,2.23221158981323
0.800340592861176,2.67860722541809,-0.244402021169662,1.99558877944946
-0.16449810564518,1.89038741588593,-1.36396253108978,2.09198403358459
-0.325676590204239,1.47098314762115,0.225599259138107,4.75533580780029
0.444592744112015,3.35335683822632,4.25870132446289,8.26939678192139
0.953230738639832,5.62004995346069,5.3099946975708,7.33060216903687
0.804889976978302,5.10334253311157,1.46511256694794,2.4905252456665
0.715692758560181,2.9043550491333,-1.67745578289032,0.114312551915646
0.910756051540375,2.41167593002319,-0.863750159740448,0.883306205272675
1.19269585609436,3.68702149391174,1.34141886234283,1.19832897186279
0.911525249481201,3.54614925384521,2.29377818107605,0.848548352718353
-0.565423846244812,0.704086542129517,1.46884441375732,0.693164885044098
-2.07988333702087,-2.16914987564087,0.362127512693405,0.923517107963562
-2.36601400375366,-2.68613314628601,0.249381557106972,1.84405493736267
-2.22963118553162,-1.70109784603119,-0.0438365861773491,2.4306104183197
-2.2462055683136,-0.649934053421021,-1.33434510231018,1.81012380123138
-1.98497533798218,0.488443464040756,-2.88608908653259,0.619384586811066
-1.92534148693085,1.94261288642883,-4.38312292098999,-1.36009669303894
-2.23370599746704,2.94463968276978,-5.49729776382446,-4.99914693832397
-1.90656566619873,2.61279582977295,-5.84946727752686,-8.32423114776611
-1.35099244117737,1.62621343135834,-6.07715463638306,-8.58226203918457
-1.96361196041107,1.34241819381714,-6.40432405471802,-6.82620716094971
-3.01081418991089,1.70271360874176,-6.21129083633423,-5.17563915252686
-2.73117470741272,1.68429291248322,-5.87745428085327,-3.95722317695618
-1.20165348052979,0.855196177959442,-5.91688203811646,-3.46212792396545
0.347283929586411,-0.45579069852829,-5.61267805099487,-3.79798913002014
1.14236032962799,-1.62374746799469,-5.23377370834351,-4.21496915817261
1.00537514686584,-2.2723605632782,-6.32212495803833,-4.33627080917358
0.425670236349106,-2.87044143676758,-7.91562986373901,-4.04699897766113
0.148890137672424,-3.83385539054871,-7.17937278747559,-2.66514754295349
0.226026341319084,-4.32086944580078,-4.65823364257812,-0.868159413337708
0.206635102629662,-3.80597805976868,-3.38748741149902,-1.32969391345978
0.0897464528679848,-3.46094965934753,-3.53838777542114,-3.91179466247559
0.19235035777092,-4.15953826904297,-3.58093023300171,-4.59911203384399
0.454230606555939,-4.86987209320068,-3.6210355758667,-2.50518894195557
0.73990786075592,-4.05960083007812,-4.00455188751221,-1.89463722705841
0.861310720443726,-2.25746560096741,-4.398362159729,-4.70210409164429
0.287306785583496,-2.00123333930969,-4.36227798461914,-7.4552903175354
-0.842937767505646,-3.77686047554016,-3.66460418701172,-7.29747772216797
-1.71803712844849,-5.11453485488892,-3.26275539398193,-5.61332082748413
-2.11144804954529,-5.32508420944214,-4.06058216094971,-5.59612607955933
-1.99855470657349,-5.99105501174927,-4.73128414154053,-7.90452098846436
-1.48021483421326,-6.95306396484375,-4.00333213806152,-8.66096591949463
-1.36015951633453,-6.96612119674683,-3.13110280036926,-5.29677057266235
-1.52349388599396,-6.32232141494751,-3.23299860954285,-1.78590309619904
-0.726811230182648,-5.69534158706665,-3.8110728263855,-2.50432467460632
0.633303761482239,-5.03551626205444,-4.78507041931152,-5.31037902832031
1.05247223377228,-4.5784215927124,-5.62093067169189,-5.47453260421753
0.656210482120514,-4.60545969009399,-4.85508298873901,-3.57331204414368
0.184659913182259,-4.67112398147583,-3.13712525367737,-3.6240382194519
-0.503247976303101,-4.6828556060791,-2.0115282535553,-4.88386678695679
-1.20847058296204,-5.01095390319824,-0.757676482200623,-3.650475025177
-1.39036726951599,-5.28712129592896,1.55426025390625,-0.493232697248459
-1.44764709472656,-5.15072631835938,3.57160615921021,1.24740648269653
-1.76395320892334,-4.98012351989746,3.28725481033325,0.471553683280945
-1.81172680854797,-5.18083047866821,1.10903596878052,-0.836159110069275
-1.49660646915436,-5.48504781723022,-0.390323102474213,-0.914328873157501
-1.43396902084351,-4.9231858253479,-0.149610057473183,-1.46685075759888
-1.64271378517151,-3.45069026947021,0.581999957561493,-3.28631043434143
-1.56435692310333,-2.35126972198486,0.872532427310944,-3.35728549957275
-1.11365950107574,-1.88303482532501,1.08872616291046,-0.798610210418701
-0.72948294878006,-1.13338184356689,2.063396692276,1.89039635658264
-0.479335129261017,-0.411470055580139,3.44401359558105,2.51839923858643
0.0177449025213718,-0.622811198234558,4.00025463104248,1.23628759384155
0.365915536880493,-0.523412585258484,4.23202896118164,0.919107496738434
-0.361226707696915,1.39810013771057,4.09926509857178,2.40606760978699
-1.29267036914825,3.48010945320129,0.985283851623535,2.28467869758606
-0.315496534109116,3.95688199996948,-4.17291164398193,-0.7515469789505
2.13023352622986,4.27023458480835,-5.95608615875244,-3.4494788646698
3.44242477416992,5.50204133987427,-3.41439199447632,-4.17337656021118
3.35019087791443,5.9790096282959,-0.745431423187256,-4.74311780929565
3.74654245376587,4.75381517410278,0.563399732112885,-4.93134498596191
4.75349855422974,3.47329664230347,1.57334816455841,-2.50095677375793
5.18739986419678,3.66922688484192,2.42392921447754,1.72673630714417
5.09639024734497,4.90449953079224,4.06516456604004,5.99355268478394
4.61736249923706,5.94401407241821,7.16399478912354,10.75950050354
3.09133672714233,6.59937334060669,9.79166889190674,14.8347244262695
0.805340886116028,7.66505146026611,10.741039276123,16.5993385314941
-0.953182399272919,8.54873180389404,9.83541202545166,17.0364265441895
-1.48630547523499,7.46599960327148,4.66649150848389,14.5683288574219
-1.2290712594986,4.95768928527832,-4.21661376953125,6.88388442993164
-1.13611710071564,3.36287379264832,-9.56400012969971,-1.41756987571716
-1.35252046585083,2.83515024185181,-7.90301275253296,-4.21588945388794
-1.13865494728088,1.74003398418427,-4.97292280197144,-3.48476123809814
-0.237013563513756,0.308820784091949,-4.98206901550293,-4.14360380172729
0.623541414737701,0.0687855705618858,-5.32833480834961,-5.45851612091064
0.322735697031021,0.661949336528778,-4.26408338546753,-5.46610498428345
-1.18501460552216,0.927960336208344,-3.99352717399597,-5.05456829071045
-2.78049397468567,0.618251264095306,-5.31976509094238,-4.58348321914673
-3.92726612091064,-0.584575414657593,-6.07444334030151,-4.25069332122803
-4.48348760604858,-2.34424304962158,-5.70102262496948,-5.68618154525757
-4.25806140899658,-3.31105899810791,-5.94154691696167,-7.7552752494812
-3.74659371376038,-3.04825568199158,-6.63572835922241,-6.80361604690552
-3.17207956314087,-2.06043100357056,-6.09285402297974,-4.7483925819397
-2.04776573181152,-0.61531388759613,-3.56906795501709,-4.89669370651245
-0.597021400928497,1.05276346206665,0.607300519943237,-3.60325169563293
0.223641723394394,2.18756985664368,3.96798944473267,0.623110890388489
0.0980315878987312,2.04187774658203,4.45072793960571,3.4115834236145
-0.455175578594208,1.1929589509964,3.64947628974915,3.60024118423462
-1.08320462703705,1.50242519378662,3.54455661773682,3.15213346481323
-1.51772320270538,3.59440994262695,4.81360340118408,2.85303640365601
-1.3304328918457,5.22778654098511,7.32621479034424,2.32253193855286
-0.80922919511795,4.62157201766968,8.78945255279541,1.31282818317413
-0.479337424039841,3.72187423706055,7.33659744262695,0.600354254245758
-0.162811636924744,4.76789999008179,4.76605272293091,0.389901220798492
0.306708306074142,6.59704256057739,3.80850648880005,0.405328541994095
0.804011166095734,7.17133808135986,4.77056407928467,1.3197580575943
1.27936446666718,6.61271190643311,6.59088468551636,3.03371095657349
1.49912464618683,6.0040078163147,8.78796768188477,4.77271509170532
1.24308323860168,5.36934471130371,10.8801727294922,6.51678085327148
0.724462866783142,4.29340314865112,11.9145631790161,8.29056167602539
0.15496064722538,2.91400623321533,11.6254777908325,9.93257331848145
-0.391737133264542,1.42599999904633,10.4666757583618,10.2987442016602
-0.50199282169342,0.36130478978157,8.93111228942871,7.88559675216675
0.225229263305664,0.579852819442749,7.95859432220459,4.93105840682983
1.45567047595978,1.65848970413208,8.13065624237061,4.52745342254639
2.47384119033813,2.49127864837646,8.57479095458984,4.66467714309692
2.77906250953674,3.02347874641418,8.42822551727295,4.04448413848877
2.04476094245911,3.15680837631226,7.75310325622559,5.5857949256897
0.601375639438629,2.57755422592163,6.98726224899292,8.68707180023193
-0.0758699551224709,2.421541929245,6.27030944824219,9.05769729614258
0.861326158046722,3.67482948303223,4.4470419883728,5.91606092453003
2.13310503959656,5.21293973922729,1.0793229341507,1.9883474111557
2.60685658454895,5.62544012069702,-0.899021983146667,-0.0148410256952047
2.71894979476929,4.66379976272583,0.41948664188385,0.431869864463806
2.74158072471619,2.86112403869629,1.36465394496918,0.469869375228882
2.8232696056366,1.40802192687988,-1.07051193714142,-1.61569786071777
3.52322268486023,1.53417837619781,-3.11127305030823,-3.04820966720581
4.37147426605225,3.19339227676392,-1.30512499809265,-1.57442545890808
4.30583810806274,4.54308176040649,0.741112232208252,0.944957852363586
3.56708288192749,4.14269542694092,-0.282308310270309,1.41153275966644
2.92104315757751,2.80866265296936,-1.02114045619965,1.00546538829803
2.30137586593628,1.346062541008,1.22847950458527,3.31073808670044
1.87330198287964,-0.400573134422302,2.96450662612915,5.69276094436646
2.07146835327148,-1.84610462188721,1.00388395786285,3.34119844436646
1.84284317493439,-2.60677027702332,-2.55979466438293,-1.1169730424881
0.20311576128006,-3.45007348060608,-4.444091796875,-2.49977326393127
-1.21735191345215,-4.64623737335205,-4.51376724243164,-1.17869186401367
-0.739912927150726,-5.24915933609009,-4.67357635498047,-0.797550916671753
0.349601775407791,-4.81250238418579,-5.5791392326355,-2.41986799240112
0.0294494871050119,-4.68351793289185,-6.17228984832764,-4.41822624206543
-1.29339873790741,-5.52452039718628,-6.25327396392822,-5.80976867675781
-2.05272150039673,-6.01760387420654,-7.14335536956787,-5.95240449905396
-2.3513879776001,-6.16132736206055,-9.0579776763916,-4.87252998352051
-2.75035262107849,-6.76059579849243,-10.6405544281006,-5.14064311981201
-2.68474507331848,-6.3835334777832,-10.9305191040039,-7.36271238327026
-2.3725688457489,-4.44208145141602,-10.1825885772705,-8.37739944458008
