1,2,3,4
-2.5335764517374,-4.48552785832209,2.17542621003168,1.83888600478562
-2.20974140551515,-4.14827410288273,-0.0997535450311265,1.50974530512906
-2.12688641906185,-3.96609995823625,-1.27958834352211,1.10830678279724
-2.13483700694509,-3.96795937909248,-0.928824812852252,0.986757802209347
-2.02959167251616,-4.03989383374627,0.742398745454816,1.28717938261956
-1.67855593872354,-4.01392124656276,3.02490968130234,1.92950175819328
-1.10239215199929,-3.78193476677473,5.04388514035291,2.69701233665103
-0.470001964625495,-3.37102033689003,6.12270461886295,3.36029908811285
-0.0116495656938296,-2.93972504337421,6.02081198100755,3.77038324157174
0.100805980340753,-2.6984829244164,4.95919998426964,3.88096331080585
-0.158246361989969,-2.79778661076408,3.45003624984756,3.70838314821471
-0.657359803943915,-3.24355734091071,2.03249169886026,3.27580392918643
-1.17619849567189,-3.8831209413485,1.0466156777062,2.59236297746646
-1.51238254386159,-4.46710315399816,0.542279208690447,1.68731229373636
-1.56832518379199,-4.75356149050692,0.343573785405868,0.673624216049617
-1.37385685632816,-4.60141680614045,0.211544839690494,-0.214580192436248
-1.03838909753515,-4.00978866626986,0.00750964757491638,-0.659646197817229
-0.665912351489599,-3.0912836910972,-0.228234640133416,-0.379019611436045
-0.285291649136259,-2.00233725205304,-0.313350477196555,0.72438560310834
0.162842992840867,-0.873195568853303,-0.0428201523975191,2.46320476024022
0.775703221136721,0.22550345760348,0.68299225834884,4.38920419674404
1.60534180072401,1.26844647519051,1.79320895586911,5.95362707293846
2.59384036462399,2.23258364078761,3.07597085538752,6.74413181746985
3.56843468601636,3.060727406473,4.28081578146559,6.68698053296104
4.30545812256499,3.66110946887302,5.23438224074892,6.1065667845024
4.63342080984527,3.94776561759269,5.90700230710941,5.59634994101375
4.52233491249354,3.8988647624042,6.39876725976425,5.74792185361578
4.11118149873926,3.59579912689252,6.85967874493049,6.86148398832814
3.65577899492741,3.21386330580416,7.39353132894883,8.77981036576599
3.41929614204078,2.96147879843894,8.00050344199207,10.9349558411933
3.55648999229121,2.99436314591809,8.58762979704984,12.5954881492991
4.045899204826,3.34688080794858,9.03531172067311,13.2014042791695
4.70066063432157,3.9157225809352,9.27557855219991,12.625532536257
5.25085771109536,4.50467360660387,9.33224597193497,11.2309461747018
5.45750388505143,4.90805255128067,9.2973121182325,9.69122966798636
5.20615597929992,4.9915492415946,9.25781261876966,8.65753207854192
4.54127235197211,4.73269803355962,9.21964814110792,8.43493647044856
3.6325652169974,4.20652602872521,9.08022824155157,8.83015898218726
2.69584736547034,3.53147356698079,8.67572615445462,9.25108157138479
1.90821147004447,2.80982382013201,7.88472734500068,9.01483175718061
1.35408666408312,2.09536998971067,6.73247841316793,7.71559422726565
1.01895593050719,1.40091671160445,5.43116883456997,5.46888324263361
0.823119035777921,0.732289351104987,4.3195035221309,2.90438900992661
0.67145486538546,0.119667384098652,3.71706244160541,0.899401784338462
0.493455803160032,-0.379311621487432,3.75886071394575,0.171770181609488
0.259117524785585,-0.709716461880823,4.29562726080501,0.923716829745125
-0.0276892811917994,-0.863478405653194,4.92189469299642,2.70962537415728
-0.345545201806377,-0.905836933756688,5.13520535577061,4.59935343948467
-0.667772517291822,-0.960509350693249,4.56310128632432,5.57113870604786
-0.964928082169746,-1.15473227604075,3.15388753435997,4.95975895143726
-1.20197202141151,-1.55190995593966,1.23524657764044,2.75755302461828
-1.33979808148366,-2.11125163116906,-0.59890614193181,-0.368583766739333
-1.34755451370629,-2.70181116310231,-1.7332325331438,-3.35272768560366
-1.22274848542254,-3.16803589701769,-1.80217360796683,-5.17496219775718
-1.00705681418248,-3.41230765981705,-0.864280863964679,-5.27896775245999
-0.783782120669047,-3.44628615341146,0.603553834835494,-3.78190788250625
-0.650568428455624,-3.3771380519025,1.89444793321816,-1.39383026513763
-0.674902314733304,-3.33097187560974,2.36116116258724,0.904888311644842
-0.852362601032137,-3.35438598851391,1.67889375941601,2.27537698485321
-1.09082078419317,-3.35324559798594,-0.0340498017201124,2.33815283324891
-1.23459588564562,-3.11288132065001,-2.28649736740243,1.26756480548666
-1.12433574304109,-2.4013162604726,-4.43607897547986,-0.357564120252543
-0.669777064242726,-1.10881220121473,-5.95539396797467,-1.85643485912283
0.0968562831385596,0.649975250757731,-6.62086708777561,-2.74993640357281
1.01359049134656,2.53341919597151,-6.54590215598326,-2.92743674164925
1.83551858046715,4.08508207250031,-6.0587663356913,-2.61642260399175
2.3197039141475,4.9162281898423,-5.5000959456025,-2.19496271841507
2.31427831818445,4.87368884291292,-5.04851060223074,-1.95984798721188
1.8146072111846,4.10944718328792,-4.66060720484538,-1.97499653727116
0.962736153993204,3.01329678568051,-4.14712217412137,-2.07324536953377
-0.00951893314855239,2.03697502794002,-3.33468567458142,-1.99921615081878
-0.869362611661224,1.49312554122777,-2.21952102280692,-1.60630666813485
-1.46601484144457,1.42631924064468,-1.02658900804293,-0.994466991983762
-1.7737505931933,1.61802411424886,-0.139497439490631,-0.508870943554678
-1.87920872596604,1.72040838653537,0.065247172342471,-0.593798334923586
-1.92198483812787,1.44947347444896,-0.603057996205986,-1.5721260973207
-2.01756705863572,0.739351629316999,-2.04600778960761,-3.46022467610709
-2.19818070083576,-0.218787840579974,-3.89769001573015,-5.91182100868015
-2.39762992750624,-1.06964306851452,-5.65916565828356,-8.32216185242155
-2.48551484594012,-1.46793363691202,-6.88166044981642,-10.0476956740914
-2.33378763909259,-1.24408268385459,-7.31675564286442,-10.6440467832378
-1.88447732345471,-0.479745409534441,-6.97472800161984,-10.0204437365514
-1.1875585096606,0.539081752502903,-6.08017029530101,-8.45130285840612
-0.391848273662761,1.46016815839315,-4.96047196724526,-6.45180930186373
0.307067174129577,2.01935186153458,-3.9247984364066,-4.58104370947497
0.739037559694291,2.13378406846525,-3.18162440274302,-3.25805032565008
0.820476148966194,1.89501877815756,-2.81228165779632,-2.65744947857456
0.578731135446252,1.47866843181705,-2.7869319010834,-2.70650465474613
0.130736661283785,1.02977741569568,-2.99544515654599,-3.16045323381407
-0.372739559672382,0.590014462922885,-3.27342413976868,-3.70893646742832
-0.81110956946597,0.102818291828186,-3.42311781345348,-4.07017573380091
-1.13715551551451,-0.51519261046621,-3.24337771788683,-4.05171754047918
-1.38045875383696,-1.28592469574247,-2.58011734201891,-3.57942258508505
-1.61090626591367,-2.1207965670793,-1.38994975725727,-2.70576083633291
-1.88115746339845,-2.84095488193532,0.211586806913798,-1.60225994838218
-2.17757131085994,-3.25435072921847,1.95225715349726,-0.529214142451319
-2.40617681982267,-3.24435118284136,3.47344437231631,0.227164019142448
-2.42460668711828,-2.8198255908405,4.45131381413802,0.446650031286386
-2.10902854401749,-2.10158268480228,4.71868607225587,0.06884350575099
-1.42669784394009,-1.25841428326349,4.32791656829009,-0.755659578179964
-0.478596152946652,-0.434134701691933,3.51857477545882,-1.69613611611054
0.5133724050704,0.291798087201548,2.60076575918023,-2.36153200759174
1.27706857586255,0.892929547278461,1.81064731949356,-2.46920542390326
1.59433750122446,1.35174587688976,1.21242945760828,-1.9868264845352
1.39588367647303,1.62288372794716,0.698342300009508,-1.17091530202064
0.803058156759549,1.63773289536042,0.0849229061860251,-0.467219311683969
0.0918881446769119,1.35402864328783,-0.750682788608504,-0.305831024832794
-0.412876531972617,0.818349492147774,-1.7749696304339,-0.883409590698981
-0.473526116736314,0.192680741167477,-2.80120638336576,-2.04187229032209
-0.0473348388109666,-0.288218177322902,-3.5916867629402,-3.31328515847647
0.683876523116125,-0.420584990287441,-3.99807865622109,-4.12032047974452
1.38229718589069,-0.14543590484647,-4.05118709788172,-4.04044485367852
1.69774868347979,0.395805571924963,-3.93678734005841,-3.0038310307656
1.42713705989486,0.908506610028751,-3.86162889019329,-1.32365402782177
0.618326973349017,1.08468149052305,-3.88574314160594,0.458354782314338
-0.433217231337215,0.768702049972016,-3.82975315048083,1.83140671290032
-1.30128856384396,0.057644725910947,-3.33428952131218,2.54373298792286
-1.61347461511272,-0.728636856282475,-2.06414441711111,2.67931674769147
-1.2226051796914,-1.20514420987428,0.0432941048875842,2.54740163053733
-0.284400080708858,-1.13066321923387,2.63267314905024,2.45611292370077
0.801426250674218,-0.553570790331728,5.00186227477189,2.51158774860364
1.56831598280838,0.196383388708628,6.39667308298658,2.57386382076223
1.70291466762501,0.683200340509127,6.40779242169066,2.41049429539667
1.20682556896467,0.625631808013079,5.26812554989119,1.96495626528746
0.418886909600475,0.104460852529104,3.86755213031806,1.56958663183605
-0.123398340839104,-0.41047143517981,3.42332415473345,1.93797703660307
0.0695659996610524,-0.255475772005625,4.91601678210712,3.87800856565027
1.19227103042802,1.08415908186211,8.53845788485956,7.8255253250284
3.01155026273969,3.64689592716285,13.433058734594,13.4261893060311
4.91868245944432,6.85717864436632,17.8857030828368,19.4131787382332
6.15580840447149,9.67202981242629,19.9429098166768,23.9154300935554
6.12638631796217,10.9723208194106,18.2150367617521,25.1287909917227
4.65693876519797,10.0343516760915,12.5210753577005,22.0867269157021
2.09345009908572,6.86650549529796,4.0778417667659,15.18052935749
-0.814921448990355,2.24794999013454,-4.87613746417773,6.15709213806961
-3.19987280672928,-2.56004910292018,-11.8860722027164,-2.45848395047046
-4.40709678319817,-6.30788881713,-15.1880096927536,-8.3047454102262
-4.23844831767579,-8.23797706147356,-14.3412959768028,-10.0973491449534
-3.00368174774772,-8.33984523286079,-10.3280048454136,-8.11342967517776
-1.36636609879398,-7.27463775400951,-5.0917255839568,-4.02504643087645
-0.0575588124988561,-6.01789146473817,-0.726659583465097,-0.147851483478635
0.415570150704653,-5.39685348233389,1.3324382768095,1.56472144439447
-0.0561273708534838,-5.73851169680865,0.787113395938092,0.335912946306778
-1.19025596969214,-6.78075029070563,-1.55239976696789,-3.16802642617547
-2.47973993278079,-7.86641393045823,-4.24512728127244,-7.22362716482951
-3.43115376564988,-8.30562162717716,-5.90704847318509,-9.89434139591655
-3.76251330537018,-7.72042756116364,-5.79963581679667,-9.93583813571551
-3.47861809797895,-6.20876518765704,-4.08102434944304,-7.34953155543854
-2.80728666606628,-4.26453197457668,-1.64847610710601,-3.34650871073708
-2.04656806437124,-2.51369011163145,0.317974058500757,0.237158525179856
-1.40915259567915,-1.41041006662808,0.885743078835979,1.78372545143426
-0.940848826227495,-1.04410299149945,-0.257163467532315,0.601419996119385
-0.54368615534737,-1.14040311241542,-2.72395843867195,-2.81532911753195
-0.0771542362798377,-1.23651327104091,-5.64366853023612,-7.06324930629035
0.52704402832083,-0.927925273307239,-8.04546355184683,-10.4856063911224
1.20264038087501,-0.0593048223412669,-9.23655277880699,-11.8862111942999
1.77137090097029,1.2261951537823,-9.02455641512764,-10.9811692003381
2.0347835040753,2.58518891257239,-7.71887785732324,-8.4135291720933
1.88282361897458,3.65224847927238,-5.9422117567573,-5.36972095627252
1.3599562590129,4.19981937839551,-4.35175812895202,-3.0124664757502
0.654457574241246,4.20505866495687,-3.38814513355891,-2.00386939766662
0.0180421676761073,3.80774228699124,-3.14095050827866,-2.31828212721865
-0.341574742247549,3.20253774751911,-3.36341641274393,-3.38613475524371
-0.341384857396986,2.53656274165579,-3.61124484480668,-4.45169871984585
-0.0405509910271942,1.86794732600332,-3.44101413467496,-4.9452272625593
0.407160004870138,1.19645678096099,-2.59143385015784,-4.69351725147757
0.835062320500682,0.531598882253709,-1.08399661913094,-3.8979030706651
1.1347379500529,-0.0564646374569969,0.788959097146234,-2.9331330559993
1.28300841999413,-0.442679985382561,2.58137695919051,-2.10036348714759
1.31852066198827,-0.509861162780858,3.87185151118838,-1.46888083788575
1.28970755838616,-0.230338787249108,4.43601332157268,-0.87438685278846
1.20904573136206,0.286282546311872,4.34438564622991,-0.050336500654931
1.04102564974815,0.814663473750959,3.94134451842387,1.19664820328711
0.728959300967858,1.10107918787528,3.70518937707204,2.86552602756108
0.24231239310619,0.97531573237305,4.03904270956626,4.7485124498701
-0.385070565444723,0.430651182460365,5.07694440762643,6.51740426624579
-1.04920771439838,-0.368958612250967,6.59145724825842,7.84998430892952
-1.60694667092993,-1.15811556899299,8.05294308796756,8.52999445414619
-1.92754294491432,-1.68097635652952,8.82823409831569,8.48410338155384
-1.93854081134171,-1.79038973565312,8.44356172578225,7.76323364856838
-1.64452821758878,-1.49088213679633,6.80240860293751,6.50466656311151
-1.11330097464621,-0.912133351595506,4.26168397734098,4.90944566496585
-0.441087761742684,-0.234393761300802,1.52655489254564,3.24221115754592
0.282897274264521,0.392410616802383,-0.598465608165674,1.82970230969735
0.995981131992997,0.897370105167918,-1.50162810155071,1.02336985788144
1.66127510418973,1.28886152648594,-0.979413036391757,1.11054655480137
2.25471844569876,1.61732263886912,0.71067116535784,2.19672638663736
2.75309158932343,1.92827953374636,2.97449039399147,4.11407364316583
3.13168429912729,2.23228479399959,5.12130693156048,6.41501719632754
3.37047609976665,2.50285202787413,6.61199496768975,8.47745932393433
3.46004072090947,2.69472158533727,7.21243037214691,9.69418207902423
3.39857705001557,2.76462938015072,6.99938135485711,9.6724590611266
3.17943337805165,2.68026250363395,6.23674029774684,8.35781307009916
2.77844063470702,2.41610437762468,5.19669880068504,6.02755909841125
2.15461302446719,1.94735453185338,4.01797672212884,3.16061407046629
1.27192222762054,1.25592310105461,2.66600044930054,0.24865358669664
0.136179925812414,0.353327694105769,1.00402889271927,-2.361239250583
-1.17225687977871,-0.689820075423637,-1.07170162833793,-4.52432168411001
-2.49293608783897,-1.7286492611341,-3.50900825088809,-6.24526126965098
-3.61956049743661,-2.56191788340426,-6.05564803139429,-7.56405435673653
-4.36625771777994,-2.98618510542956,-8.31956384387158,-8.46090090373497
-4.63838460956155,-2.86864843531111,-9.90765306098381,-8.84370452100147
-4.47317115156223,-2.2068816052915,-10.5802495901952,-8.62768531574516
-4.02661730207457,-1.14529040728757,-10.351860179575,-7.85554138395639
-3.50835685672892,0.0640037289831809,-9.49336364834009,-6.77425842042876
-3.09302249813042,1.14251274110752,-8.43390076774674,-5.80142080074514
-2.85036287837887,1.87549278741912,-7.60226432921983,-5.37304088168481
-2.72858612950092,2.17331162297069,-7.27045295024352,-5.73526988624118
-2.59907751592987,2.08071952944356,-7.45844244318077,-6.78454552077908
-2.33904756248447,1.73549910637388,-7.93295389730642,-8.04906306854918
-1.90856677005244,1.30056985656065,-8.29626031242838,-8.84132730930055
-1.38100237741866,0.902749980963362,-8.12864625330647,-8.5271698086622
-0.910311723099397,0.603408120102816,-7.13152612991659,-6.79407341375379
-0.652245576280992,0.406746570350964,-5.22192726222231,-3.79459915455133
-0.681350421908868,0.291637479369827,-2.54993530383647,-0.0952596168333969
-0.948273098290887,0.243251280110868,0.559951561214945,3.54830131145009
-1.30059139511011,0.265326604494245,3.71580494273041,6.48702507729969
-1.55646129134012,0.368730730394048,6.57103917817993,8.40965652216031
-1.59205106500799,0.547495492435488,8.90242471883422,9.40708223055097
-1.39640268676824,0.760805097043739,10.6300911435739,9.84949578594336
-1.06505900743103,0.934940218620819,11.7816447100114,10.1463554551891
-0.736989475745194,0.986446989543647,12.4255173918474,10.5129602163378
-0.510103241719144,0.854865604905665,12.6095776808566,10.8591717469738
-0.382308106012275,0.527855838756402,12.3351811047895,10.8510738628409
-0.251294093206132,0.0462360152120066,11.5770425899735,10.1087996656288
0.0256626428597728,-0.512085559198795,10.3349885406391,8.43731621359515
0.543473420016412,-1.05917277445638,8.68662073244861,5.97353334390867
1.28042605070325,-1.52063680599974,6.80877782752544,3.17718643804772
